network,phase,game_num,round,blocker_strategy_id,adversary_strategy_id,blocker_q_max,adversary_q_max,norm_influence,network_type,source
POLBLOGS,test,2,1,3,3,-1.1713879,0.28522977,0.20875613747954172,POLBLOGS,real-world
POLBLOGS,test,2,2,3,3,-1.1322491,0.27563244,0.2107201309328969,POLBLOGS,real-world
POLBLOGS,test,2,3,3,3,-1.0929402,0.26612058,0.2563011456628478,POLBLOGS,real-world
POLBLOGS,test,2,4,3,3,-1.0549432,0.2560744,0.2735679214402619,POLBLOGS,real-world
POLBLOGS,test,2,5,3,3,-1.0166249,0.2459947,0.22594108019639936,POLBLOGS,real-world
POLBLOGS,test,2,6,3,3,-0.9778676,0.23576567,0.3016366612111293,POLBLOGS,real-world
POLBLOGS,test,2,7,3,3,-0.9396466,0.22557014,0.3586743044189853,POLBLOGS,real-world
POLBLOGS,test,2,8,3,3,-0.90087247,0.21537925,0.37872340425531914,POLBLOGS,real-world
POLBLOGS,test,2,9,2,3,-0.86084914,0.20523584,0.3363338788870704,POLBLOGS,real-world
POLBLOGS,test,2,10,2,3,-0.81755954,0.19374192,0.30531914893617024,POLBLOGS,real-world
POLBLOGS,test,2,11,2,3,-0.775428,0.18233828,0.2666939443535188,POLBLOGS,real-world
POLBLOGS,test,2,12,2,2,-0.7286667,0.17063493,0.3221767594108019,POLBLOGS,real-world
POLBLOGS,test,2,13,2,2,-0.67750007,0.16197838,0.41104746317512275,POLBLOGS,real-world
POLBLOGS,test,2,14,2,2,-0.6341081,0.15198207,0.39075286415711946,POLBLOGS,real-world
POLBLOGS,test,2,15,2,2,-0.5873688,0.1414286,0.4004091653027823,POLBLOGS,real-world
POLBLOGS,test,2,16,2,1,-0.5366774,0.13125053,0.4074468085106383,POLBLOGS,real-world
POLBLOGS,test,2,17,2,1,-0.48186138,0.121743605,0.4238952536824877,POLBLOGS,real-world
POLBLOGS,test,2,18,2,1,-0.41763175,0.111043,0.4364975450081833,POLBLOGS,real-world
POLBLOGS,test,2,19,2,1,-0.34123477,0.095327854,0.4194762684124386,POLBLOGS,real-world
POLBLOGS,test,2,20,2,1,-0.25490496,0.07147242,0.4448445171849427,POLBLOGS,real-world
POLBLOGS,test,2,21,2,1,-0.16243787,0.042961065,0.4525368248772504,POLBLOGS,real-world
POLBLOGS,test,2,22,0,1,-0.062914014,0.009636648,0.44001636661211135,POLBLOGS,real-world
POLBLOGS,test,2,23,0,1,0.05104357,-0.024798073,0.4208674304418985,POLBLOGS,real-world
POLBLOGS,test,2,24,0,1,0.16662614,-0.05976262,0.4442716857610474,POLBLOGS,real-world
POLBLOGS,test,2,25,0,1,0.28100577,-0.09459173,0.44795417348608835,POLBLOGS,real-world
POLBLOGS,test,2,26,0,1,0.36200818,-0.12947229,0.45237315875613743,POLBLOGS,real-world
POLBLOGS,test,2,27,0,1,0.39109358,-0.16257611,0.4504909983633388,POLBLOGS,real-world
POLBLOGS,test,2,28,0,1,0.41222805,-0.18763137,0.43379705400982,POLBLOGS,real-world
POLBLOGS,test,2,29,0,1,0.4318379,-0.20437059,0.4217675941080196,POLBLOGS,real-world
POLBLOGS,test,3,0,3,3,-1.2124416,0.2953677,0.07315875613747955,POLBLOGS,real-world
POLBLOGS,test,3,1,3,3,-1.1713879,0.28522974,0.21849427168576105,POLBLOGS,real-world
POLBLOGS,test,3,2,3,3,-1.1322492,0.2756324,0.23927986906710308,POLBLOGS,real-world
POLBLOGS,test,3,3,3,3,-1.0929403,0.26612058,0.19337152209492636,POLBLOGS,real-world
POLBLOGS,test,3,4,3,3,-1.0549433,0.25607446,0.2693944353518822,POLBLOGS,real-world
POLBLOGS,test,3,5,3,3,-1.0166248,0.24599473,0.20261865793780687,POLBLOGS,real-world
POLBLOGS,test,3,6,3,3,-0.9778676,0.23576567,0.2637479541734861,POLBLOGS,real-world
POLBLOGS,test,3,7,3,3,-0.93964654,0.22557017,0.30851063829787234,POLBLOGS,real-world
POLBLOGS,test,3,8,3,3,-0.9008724,0.21537924,0.34099836333878886,POLBLOGS,real-world
POLBLOGS,test,3,9,2,3,-0.86084914,0.20523587,0.34901800327332244,POLBLOGS,real-world
POLBLOGS,test,3,10,2,3,-0.8175595,0.1937419,0.2974631751227496,POLBLOGS,real-world
POLBLOGS,test,3,11,2,3,-0.77542806,0.18233828,0.2990998363338789,POLBLOGS,real-world
POLBLOGS,test,3,12,2,2,-0.72866666,0.17063493,0.35818330605564647,POLBLOGS,real-world
POLBLOGS,test,3,13,2,2,-0.67750007,0.16197838,0.4364157119476268,POLBLOGS,real-world
POLBLOGS,test,3,14,2,2,-0.63410825,0.15198208,0.36980360065466444,POLBLOGS,real-world
POLBLOGS,test,3,15,2,2,-0.58736885,0.14142859,0.3695581014729951,POLBLOGS,real-world
POLBLOGS,test,3,16,2,1,-0.5366774,0.13125053,0.39042553191489365,POLBLOGS,real-world
POLBLOGS,test,3,17,2,1,-0.48186138,0.121743605,0.3851882160392799,POLBLOGS,real-world
POLBLOGS,test,3,18,2,1,-0.41763175,0.11104299,0.40687397708674305,POLBLOGS,real-world
POLBLOGS,test,3,19,2,1,-0.34123468,0.095327854,0.3861702127659574,POLBLOGS,real-world
POLBLOGS,test,3,20,2,1,-0.25490496,0.07147242,0.4340425531914893,POLBLOGS,real-world
POLBLOGS,test,3,21,2,1,-0.16243795,0.042961076,0.4157119476268412,POLBLOGS,real-world
POLBLOGS,test,3,22,0,1,-0.062914014,0.009636648,0.48641571194762684,POLBLOGS,real-world
POLBLOGS,test,3,23,0,1,0.05104352,-0.02479808,0.42806873977086746,POLBLOGS,real-world
POLBLOGS,test,3,24,0,1,0.16662619,-0.059762634,0.4457446808510639,POLBLOGS,real-world
POLBLOGS,test,3,25,0,1,0.28100577,-0.0945917,0.4207037643207856,POLBLOGS,real-world
POLBLOGS,test,3,26,0,1,0.36200815,-0.12947229,0.4752864157119476,POLBLOGS,real-world
POLBLOGS,test,3,27,0,1,0.39109355,-0.16257611,0.4353518821603928,POLBLOGS,real-world
POLBLOGS,test,3,28,0,1,0.41222802,-0.18763137,0.47823240589198035,POLBLOGS,real-world
POLBLOGS,test,3,29,0,1,0.4318379,-0.20437059,0.4346153846153846,POLBLOGS,real-world
POLBLOGS,test,4,0,3,3,-1.2124416,0.2953677,0.16317512274959084,POLBLOGS,real-world
POLBLOGS,test,4,1,3,3,-1.1713879,0.28522974,0.24099836333878888,POLBLOGS,real-world
POLBLOGS,test,4,2,3,3,-1.1322492,0.27563244,0.21481178396072012,POLBLOGS,real-world
POLBLOGS,test,4,3,3,3,-1.0929402,0.26612055,0.21522094926350246,POLBLOGS,real-world
POLBLOGS,test,4,4,3,3,-1.0549432,0.25607443,0.2528641571194763,POLBLOGS,real-world
POLBLOGS,test,4,5,3,3,-1.0166248,0.24599473,0.31227495908346975,POLBLOGS,real-world
POLBLOGS,test,4,6,3,3,-0.97786766,0.23576568,0.25458265139116204,POLBLOGS,real-world
POLBLOGS,test,4,7,3,3,-0.93964666,0.22557017,0.314075286415712,POLBLOGS,real-world
POLBLOGS,test,4,8,3,3,-0.9008724,0.21537924,0.3330605564648118,POLBLOGS,real-world
POLBLOGS,test,4,9,2,3,-0.86084914,0.20523588,0.35818330605564647,POLBLOGS,real-world
POLBLOGS,test,4,10,2,3,-0.8175595,0.1937419,0.280278232405892,POLBLOGS,real-world
POLBLOGS,test,4,11,2,3,-0.775428,0.18233828,0.27193126022913255,POLBLOGS,real-world
POLBLOGS,test,4,12,2,2,-0.7286667,0.17063496,0.3114566284779051,POLBLOGS,real-world
POLBLOGS,test,4,13,2,2,-0.67750007,0.16197838,0.4195581014729951,POLBLOGS,real-world
POLBLOGS,test,4,14,2,2,-0.6341082,0.15198208,0.3772504091653028,POLBLOGS,real-world
POLBLOGS,test,4,15,2,2,-0.58736885,0.14142859,0.4105564648117839,POLBLOGS,real-world
POLBLOGS,test,4,16,2,1,-0.5366774,0.13125055,0.40965630114566287,POLBLOGS,real-world
POLBLOGS,test,4,17,2,1,-0.48186138,0.121743605,0.4064648117839607,POLBLOGS,real-world
POLBLOGS,test,4,18,2,1,-0.41763175,0.111043006,0.4462356792144026,POLBLOGS,real-world
POLBLOGS,test,4,19,2,1,-0.34123465,0.095327854,0.426759410801964,POLBLOGS,real-world
POLBLOGS,test,4,20,2,1,-0.25490496,0.07147243,0.44148936170212766,POLBLOGS,real-world
POLBLOGS,test,4,21,2,1,-0.1624379,0.042961057,0.4664484451718494,POLBLOGS,real-world
POLBLOGS,test,4,22,0,1,-0.06291404,0.009636678,0.44476268412438624,POLBLOGS,real-world
POLBLOGS,test,4,23,0,1,0.051043563,-0.02479808,0.47381342062193127,POLBLOGS,real-world
POLBLOGS,test,4,24,0,1,0.16662619,-0.05976262,0.4688216039279869,POLBLOGS,real-world
POLBLOGS,test,4,25,0,1,0.28100577,-0.09459173,0.47937806873977085,POLBLOGS,real-world
POLBLOGS,test,4,26,0,1,0.36200815,-0.12947232,0.4457446808510639,POLBLOGS,real-world
POLBLOGS,test,4,27,0,1,0.39109358,-0.16257611,0.44050736497545007,POLBLOGS,real-world
POLBLOGS,test,4,28,0,1,0.41222805,-0.18763137,0.47880523731587565,POLBLOGS,real-world
POLBLOGS,test,4,29,0,1,0.4318379,-0.20437062,0.4585924713584288,POLBLOGS,real-world
FACEBOOK,test,0,0,3,3,-1.2151423,0.2953682,0.0415944540727903,FACEBOOK,real-world
FACEBOOK,test,0,1,3,3,-1.1817002,0.2861834,0.050829413221094334,FACEBOOK,real-world
FACEBOOK,test,0,2,3,3,-1.148205,0.27763507,0.07620698192621936,FACEBOOK,real-world
FACEBOOK,test,0,3,3,3,-1.1143961,0.2689555,0.06362961128992325,FACEBOOK,real-world
FACEBOOK,test,0,4,3,3,-1.0804272,0.2596487,0.06496657588512007,FACEBOOK,real-world
FACEBOOK,test,0,5,3,3,-1.0462224,0.25018755,0.05882644218866056,FACEBOOK,real-world
FACEBOOK,test,0,6,3,3,-1.0118171,0.24063994,0.07269126021292399,FACEBOOK,real-world
FACEBOOK,test,0,7,3,3,-0.97711766,0.23105653,0.07702401584550632,FACEBOOK,real-world
FACEBOOK,test,0,8,3,3,-0.94203925,0.22133854,0.0629858875959396,FACEBOOK,real-world
FACEBOOK,test,0,9,2,3,-0.90640837,0.21179384,0.06813567714780885,FACEBOOK,real-world
FACEBOOK,test,0,10,2,3,-0.86351097,0.20066252,0.0705372616984402,FACEBOOK,real-world
FACEBOOK,test,0,11,2,3,-0.8263123,0.19029394,0.07063629611289923,FACEBOOK,real-world
FACEBOOK,test,0,12,2,3,-0.7884152,0.17901067,0.0862342163901956,FACEBOOK,real-world
FACEBOOK,test,0,13,2,2,-0.7451177,0.1706899,0.12357019064124784,FACEBOOK,real-world
FACEBOOK,test,0,14,2,2,-0.7049797,0.16202934,0.16006437236939836,FACEBOOK,real-world
FACEBOOK,test,0,15,2,2,-0.6634313,0.15357625,0.15845506313443922,FACEBOOK,real-world
FACEBOOK,test,0,16,2,2,-0.6210624,0.1430116,0.16882891804902203,FACEBOOK,real-world
FACEBOOK,test,0,17,2,2,-0.57646483,0.13116871,0.17306263926714532,FACEBOOK,real-world
FACEBOOK,test,0,18,2,1,-0.5210018,0.12149233,0.2525129982668977,FACEBOOK,real-world
FACEBOOK,test,0,19,2,1,-0.46277848,0.110711165,0.23179004704134687,FACEBOOK,real-world
FACEBOOK,test,0,20,2,1,-0.38579893,0.09660607,0.2772963604852686,FACEBOOK,real-world
FACEBOOK,test,0,21,2,1,-0.30736908,0.07370059,0.2771973260708096,FACEBOOK,real-world
FACEBOOK,test,0,22,2,1,-0.22559987,0.04787115,0.2725179499876207,FACEBOOK,real-world
FACEBOOK,test,0,23,4,1,-0.13604732,0.017311826,0.2941322109433028,FACEBOOK,real-world
FACEBOOK,test,0,24,0,1,-0.041258473,-0.014401101,0.2933894528348601,FACEBOOK,real-world
FACEBOOK,test,0,25,0,1,0.06413932,-0.04730337,0.31015102748205003,FACEBOOK,real-world
FACEBOOK,test,0,26,0,1,0.17340457,-0.080511205,0.2996038623421639,FACEBOOK,real-world
FACEBOOK,test,0,27,0,1,0.27943924,-0.11459374,0.30430799702896755,FACEBOOK,real-world
FACEBOOK,test,0,28,0,1,0.37571892,-0.14758557,0.3351572171329537,FACEBOOK,real-world
FACEBOOK,test,0,29,0,1,0.41884303,-0.17878446,0.31124040604109926,FACEBOOK,real-world
FACEBOOK,test,1,0,3,3,-1.2151423,0.29536816,0.03711314681851944,FACEBOOK,real-world
FACEBOOK,test,1,1,3,3,-1.1817002,0.2861834,0.0494924486258975,FACEBOOK,real-world
FACEBOOK,test,1,2,3,3,-1.1482052,0.27763504,0.05328051497895518,FACEBOOK,real-world
FACEBOOK,test,1,3,3,3,-1.1143961,0.2689555,0.06630354048031692,FACEBOOK,real-world
FACEBOOK,test,1,4,3,3,-1.0804272,0.2596487,0.04196583312701164,FACEBOOK,real-world
FACEBOOK,test,1,5,3,3,-1.0462224,0.25018755,0.05800940826937361,FACEBOOK,real-world
FACEBOOK,test,1,6,3,3,-1.011817,0.24063994,0.06665016093092349,FACEBOOK,real-world
FACEBOOK,test,1,7,3,3,-0.9771177,0.23105653,0.07068581332012874,FACEBOOK,real-world
FACEBOOK,test,1,8,3,3,-0.94203925,0.22133854,0.056053478583807874,FACEBOOK,real-world
FACEBOOK,test,1,9,2,3,-0.9064084,0.21179384,0.08259470165882644,FACEBOOK,real-world
FACEBOOK,test,1,10,2,3,-0.86351126,0.20066251,0.06506561029957911,FACEBOOK,real-world
FACEBOOK,test,1,11,2,3,-0.8263123,0.19029394,0.07932656598167863,FACEBOOK,real-world
FACEBOOK,test,1,12,2,3,-0.78841513,0.17901067,0.0703144342659074,FACEBOOK,real-world
FACEBOOK,test,1,13,2,2,-0.74511784,0.17068988,0.14964100024758603,FACEBOOK,real-world
FACEBOOK,test,1,14,2,2,-0.7049798,0.16202934,0.15533547907897993,FACEBOOK,real-world
FACEBOOK,test,1,15,2,2,-0.66343117,0.15357627,0.16798712552612033,FACEBOOK,real-world
FACEBOOK,test,1,16,2,2,-0.6210624,0.14301158,0.1794503589997524,FACEBOOK,real-world
FACEBOOK,test,1,17,2,2,-0.57646483,0.13116871,0.17974746224312949,FACEBOOK,real-world
FACEBOOK,test,1,18,2,1,-0.5210018,0.12149232,0.22017826194602624,FACEBOOK,real-world
FACEBOOK,test,1,19,2,1,-0.4627786,0.11071116,0.23758356028719982,FACEBOOK,real-world
FACEBOOK,test,1,20,2,1,-0.38579887,0.09660606,0.2883139390938351,FACEBOOK,real-world
FACEBOOK,test,1,21,2,1,-0.30736914,0.07370059,0.26625402327308745,FACEBOOK,real-world
FACEBOOK,test,1,22,2,1,-0.22559984,0.04787112,0.2798464966575885,FACEBOOK,real-world
FACEBOOK,test,1,23,4,1,-0.13604724,0.017311834,0.28197573656845754,FACEBOOK,real-world
FACEBOOK,test,1,24,0,1,-0.041258443,-0.014401101,0.25798464966575885,FACEBOOK,real-world
FACEBOOK,test,1,25,0,1,0.06413929,-0.04730337,0.2891804902203516,FACEBOOK,real-world
FACEBOOK,test,1,26,0,1,0.17340466,-0.080511235,0.31076999257241894,FACEBOOK,real-world
FACEBOOK,test,1,27,0,1,0.27943927,-0.11459375,0.3102748205001238,FACEBOOK,real-world
FACEBOOK,test,1,28,0,1,0.37571892,-0.14758557,0.3080960633820253,FACEBOOK,real-world
FACEBOOK,test,1,29,0,1,0.41884303,-0.17878446,0.3025253775687051,FACEBOOK,real-world
FACEBOOK,test,2,0,3,3,-1.2151423,0.2953682,0.054617479574152014,FACEBOOK,real-world
FACEBOOK,test,2,1,3,3,-1.1817003,0.2861834,0.03701411240406041,FACEBOOK,real-world
FACEBOOK,test,2,2,3,3,-1.148205,0.27763504,0.06291161178509531,FACEBOOK,real-world
FACEBOOK,test,2,3,3,3,-1.114396,0.2689555,0.07167615746471899,FACEBOOK,real-world
FACEBOOK,test,2,4,3,3,-1.0804272,0.2596487,0.05805892547660312,FACEBOOK,real-world
FACEBOOK,test,2,5,3,3,-1.0462226,0.25018755,0.06954691755384995,FACEBOOK,real-world
FACEBOOK,test,2,6,3,3,-1.0118172,0.24063995,0.07279029462738301,FACEBOOK,real-world
FACEBOOK,test,2,7,3,3,-0.97711766,0.23105654,0.07999504827927706,FACEBOOK,real-world
FACEBOOK,test,2,8,3,3,-0.94203925,0.22133854,0.07355781133944046,FACEBOOK,real-world
FACEBOOK,test,2,9,2,3,-0.90640837,0.21179384,0.08685318148056449,FACEBOOK,real-world
FACEBOOK,test,2,10,2,3,-0.86351097,0.20066252,0.07992077246843278,FACEBOOK,real-world
FACEBOOK,test,2,11,2,3,-0.8263123,0.19029391,0.08242139143352314,FACEBOOK,real-world
FACEBOOK,test,2,12,2,3,-0.78841513,0.17901067,0.08105966823471156,FACEBOOK,real-world
FACEBOOK,test,2,13,2,2,-0.7451177,0.1706899,0.15669720227779152,FACEBOOK,real-world
FACEBOOK,test,2,14,2,2,-0.7049799,0.16202934,0.1704877444912107,FACEBOOK,real-world
FACEBOOK,test,2,15,2,2,-0.6634313,0.15357628,0.18209952958653133,FACEBOOK,real-world
FACEBOOK,test,2,16,2,2,-0.6210624,0.1430116,0.16563505818271848,FACEBOOK,real-world
FACEBOOK,test,2,17,2,2,-0.5764648,0.1311687,0.1771478088635801,FACEBOOK,real-world
FACEBOOK,test,2,18,2,1,-0.5210018,0.12149232,0.21029957910373853,FACEBOOK,real-world
FACEBOOK,test,2,19,2,1,-0.46277842,0.110711165,0.24357514236197078,FACEBOOK,real-world
FACEBOOK,test,2,20,2,1,-0.38579896,0.096606046,0.25518692745729143,FACEBOOK,real-world
FACEBOOK,test,2,21,2,1,-0.30736923,0.073700584,0.30623916811091856,FACEBOOK,real-world
FACEBOOK,test,2,22,2,1,-0.22559984,0.047871158,0.30888833869769744,FACEBOOK,real-world
FACEBOOK,test,2,23,4,1,-0.13604724,0.017311856,0.2813815300817034,FACEBOOK,real-world
FACEBOOK,test,2,24,0,1,-0.041258555,-0.014401123,0.2967813815300817,FACEBOOK,real-world
FACEBOOK,test,2,25,0,1,0.06413921,-0.04730337,0.292696211933647,FACEBOOK,real-world
FACEBOOK,test,2,26,0,1,0.17340463,-0.080511205,0.3265412230750186,FACEBOOK,real-world
FACEBOOK,test,2,27,0,1,0.27943927,-0.11459375,0.3214657093339936,FACEBOOK,real-world
FACEBOOK,test,2,28,0,1,0.37571892,-0.14758557,0.3225550878930428,FACEBOOK,real-world
FACEBOOK,test,2,29,0,1,0.418843,-0.17878446,0.3274572914087645,FACEBOOK,real-world
FACEBOOK,test,3,0,3,3,-1.2151423,0.2953682,0.05320623916811092,FACEBOOK,real-world
FACEBOOK,test,3,1,3,3,-1.1817002,0.2861834,0.06558554097548898,FACEBOOK,real-world
FACEBOOK,test,3,2,3,3,-1.148205,0.27763507,0.04946769002228275,FACEBOOK,real-world
FACEBOOK,test,3,3,3,3,-1.114396,0.2689555,0.06249071552364447,FACEBOOK,real-world
FACEBOOK,test,3,4,3,3,-1.080427,0.2596487,0.04067838573904432,FACEBOOK,real-world
FACEBOOK,test,3,5,3,3,-1.0462224,0.25018755,0.06372864570438226,FACEBOOK,real-world
FACEBOOK,test,3,6,3,3,-1.011817,0.24063995,0.07984649665758851,FACEBOOK,real-world
FACEBOOK,test,3,7,3,3,-0.97711766,0.23105653,0.05402327308739787,FACEBOOK,real-world
FACEBOOK,test,3,8,3,3,-0.94203925,0.22133851,0.06754147066105472,FACEBOOK,real-world
FACEBOOK,test,3,9,2,3,-0.90640837,0.21179384,0.07246843278039118,FACEBOOK,real-world
FACEBOOK,test,3,10,2,3,-0.863511,0.2006625,0.06848229759841545,FACEBOOK,real-world
FACEBOOK,test,3,11,2,3,-0.82631224,0.19029391,0.07546422381777668,FACEBOOK,real-world
FACEBOOK,test,3,12,2,3,-0.78841513,0.17901067,0.06756622926466947,FACEBOOK,real-world
FACEBOOK,test,3,13,2,2,-0.7451178,0.1706899,0.15177024015845506,FACEBOOK,real-world
FACEBOOK,test,3,14,2,2,-0.7049798,0.16202931,0.16850705620203021,FACEBOOK,real-world
FACEBOOK,test,3,15,2,2,-0.6634312,0.15357627,0.1519683089873731,FACEBOOK,real-world
FACEBOOK,test,3,16,2,2,-0.6210624,0.14301158,0.17452339688041593,FACEBOOK,real-world
FACEBOOK,test,3,17,2,2,-0.5764648,0.13116871,0.20940826937360732,FACEBOOK,real-world
FACEBOOK,test,3,18,2,1,-0.5210018,0.121492326,0.2287199801931171,FACEBOOK,real-world
FACEBOOK,test,3,19,2,1,-0.46277854,0.11071116,0.22272839811834613,FACEBOOK,real-world
FACEBOOK,test,3,20,2,1,-0.38579887,0.09660606,0.25102748205001235,FACEBOOK,real-world
FACEBOOK,test,3,21,2,1,-0.30736914,0.07370058,0.2864322852191137,FACEBOOK,real-world
FACEBOOK,test,3,22,2,1,-0.22559978,0.04787117,0.29725179499876203,FACEBOOK,real-world
FACEBOOK,test,3,23,4,1,-0.1360473,0.017311826,0.26989353800445653,FACEBOOK,real-world
FACEBOOK,test,3,24,0,1,-0.041258458,-0.014401123,0.291978212428819,FACEBOOK,real-world
FACEBOOK,test,3,25,0,1,0.06413926,-0.04730337,0.3030948254518445,FACEBOOK,real-world
FACEBOOK,test,3,26,0,1,0.17340466,-0.08051122,0.29123545432037634,FACEBOOK,real-world
FACEBOOK,test,3,27,0,1,0.27943927,-0.11459378,0.2845011141371626,FACEBOOK,real-world
FACEBOOK,test,3,28,0,1,0.37571892,-0.14758554,0.32040108937855905,FACEBOOK,real-world
FACEBOOK,test,3,29,0,1,0.41884303,-0.17878446,0.3282000495172072,FACEBOOK,real-world
FACEBOOK,test,4,0,3,3,-1.2151423,0.29536816,0.05704382272839812,FACEBOOK,real-world
FACEBOOK,test,4,1,3,3,-1.1817002,0.28618336,0.05266154988858628,FACEBOOK,real-world
FACEBOOK,test,4,2,3,3,-1.148205,0.277635,0.052314929437979704,FACEBOOK,real-world
FACEBOOK,test,4,3,3,3,-1.114396,0.26895547,0.06635305768754642,FACEBOOK,real-world
FACEBOOK,test,4,4,3,3,-1.0804272,0.2596487,0.05226541223075019,FACEBOOK,real-world
FACEBOOK,test,4,5,3,3,-1.0462224,0.25018752,0.05649913344887348,FACEBOOK,real-world
FACEBOOK,test,4,6,3,3,-1.0118171,0.24063994,0.07100767516712057,FACEBOOK,real-world
FACEBOOK,test,4,7,3,3,-0.97711766,0.23105653,0.06840802178757119,FACEBOOK,real-world
FACEBOOK,test,4,8,3,3,-0.94203925,0.22133854,0.07623174052983411,FACEBOOK,real-world
FACEBOOK,test,4,9,2,3,-0.90640837,0.21179385,0.07635553354790789,FACEBOOK,real-world
FACEBOOK,test,4,10,2,3,-0.8635109,0.20066252,0.0664273334983907,FACEBOOK,real-world
FACEBOOK,test,4,11,2,3,-0.8263123,0.19029392,0.06833374597672691,FACEBOOK,real-world
FACEBOOK,test,4,12,2,3,-0.78841513,0.17901066,0.0850458034166873,FACEBOOK,real-world
FACEBOOK,test,4,13,2,2,-0.7451177,0.1706899,0.15281010151027483,FACEBOOK,real-world
FACEBOOK,test,4,14,2,2,-0.7049798,0.16202933,0.16717009160683338,FACEBOOK,real-world
FACEBOOK,test,4,15,2,2,-0.6634312,0.15357628,0.1400099034414459,FACEBOOK,real-world
FACEBOOK,test,4,16,2,2,-0.6210624,0.14301158,0.19846496657588514,FACEBOOK,real-world
FACEBOOK,test,4,17,2,2,-0.5764647,0.13116871,0.1910373854914583,FACEBOOK,real-world
FACEBOOK,test,4,18,2,1,-0.5210018,0.12149234,0.23151770240158456,FACEBOOK,real-world
FACEBOOK,test,4,19,2,1,-0.4627786,0.11071116,0.2488239663282991,FACEBOOK,real-world
FACEBOOK,test,4,20,2,1,-0.38579887,0.09660606,0.27764298093587525,FACEBOOK,real-world
FACEBOOK,test,4,21,2,1,-0.30736917,0.07370058,0.2863084922010399,FACEBOOK,real-world
FACEBOOK,test,4,22,2,1,-0.22559987,0.047871135,0.2673434018321367,FACEBOOK,real-world
FACEBOOK,test,4,23,4,1,-0.13604729,0.017311826,0.27586036147561277,FACEBOOK,real-world
FACEBOOK,test,4,24,0,1,-0.041258555,-0.014401108,0.24917058677890566,FACEBOOK,real-world
FACEBOOK,test,4,25,0,1,0.06413923,-0.04730337,0.2846001485516217,FACEBOOK,real-world
FACEBOOK,test,4,26,0,1,0.17340466,-0.08051122,0.3138895766278782,FACEBOOK,real-world
FACEBOOK,test,4,27,0,1,0.27943927,-0.11459375,0.3132953701411241,FACEBOOK,real-world
FACEBOOK,test,4,28,0,1,0.37571892,-0.14758557,0.31762812577370636,FACEBOOK,real-world
FACEBOOK,test,4,29,0,1,0.418843,-0.17878446,0.32035157217132953,FACEBOOK,real-world
EMAIL,test,0,0,3,3,-1.212171,0.29536772,0.09290060851926978,EMAIL,real-world
EMAIL,test,0,1,3,3,-1.1710154,0.28513804,0.29026369168356997,EMAIL,real-world
EMAIL,test,0,2,3,3,-1.1296856,0.27541915,0.28245436105476673,EMAIL,real-world
EMAIL,test,0,3,3,3,-1.08928,0.26552013,0.3244421906693712,EMAIL,real-world
EMAIL,test,0,4,3,3,-1.049383,0.25537312,0.23427991886409735,EMAIL,real-world
EMAIL,test,0,5,3,3,-1.009284,0.2449644,0.3873225152129817,EMAIL,real-world
EMAIL,test,0,6,3,3,-0.96907324,0.23452505,0.3241379310344828,EMAIL,real-world
EMAIL,test,0,7,3,3,-0.92886424,0.22399805,0.40294117647058825,EMAIL,real-world
EMAIL,test,0,8,3,3,-0.8888255,0.21368581,0.3356997971602434,EMAIL,real-world
EMAIL,test,0,9,2,3,-0.8472451,0.203148,0.34340770791075054,EMAIL,real-world
EMAIL,test,0,10,2,3,-0.8044794,0.19176665,0.3845841784989858,EMAIL,real-world
EMAIL,test,0,11,2,3,-0.7606931,0.18005157,0.3202839756592292,EMAIL,real-world
EMAIL,test,0,12,2,2,-0.7178308,0.16901566,0.4556795131845842,EMAIL,real-world
EMAIL,test,0,13,2,2,-0.674766,0.16057214,0.41399594320486816,EMAIL,real-world
EMAIL,test,0,14,2,2,-0.6312591,0.15154988,0.4018255578093306,EMAIL,real-world
EMAIL,test,0,15,2,2,-0.58476484,0.14105673,0.4068965517241379,EMAIL,real-world
EMAIL,test,0,16,2,1,-0.53442794,0.13107511,0.39787018255578094,EMAIL,real-world
EMAIL,test,0,17,2,1,-0.47954872,0.12143992,0.395131845841785,EMAIL,real-world
EMAIL,test,0,18,2,1,-0.41399115,0.11058022,0.46267748478701826,EMAIL,real-world
EMAIL,test,0,19,2,1,-0.33511117,0.09415247,0.4176470588235294,EMAIL,real-world
EMAIL,test,0,20,2,1,-0.24849676,0.06973192,0.41024340770791073,EMAIL,real-world
EMAIL,test,0,21,2,1,-0.15531936,0.040692993,0.41227180527383367,EMAIL,real-world
EMAIL,test,0,22,0,1,-0.053125735,0.0068337545,0.4728194726166329,EMAIL,real-world
EMAIL,test,0,23,0,1,0.061784558,-0.027904116,0.4424949290060852,EMAIL,real-world
EMAIL,test,0,24,0,1,0.17718703,-0.06312706,0.4264705882352941,EMAIL,real-world
EMAIL,test,0,25,0,1,0.29281852,-0.098205574,0.3932048681541582,EMAIL,real-world
EMAIL,test,0,26,0,1,0.36481252,-0.13342139,0.454868154158215,EMAIL,real-world
EMAIL,test,0,27,0,1,0.39204824,-0.16597387,0.4300202839756592,EMAIL,real-world
EMAIL,test,0,28,0,1,0.41302806,-0.18938535,0.4316430020283976,EMAIL,real-world
EMAIL,test,0,29,0,1,0.43263137,-0.20579353,0.4398580121703854,EMAIL,real-world
EMAIL,test,1,0,3,3,-1.212171,0.2953677,0.18955375253549697,EMAIL,real-world
EMAIL,test,1,1,3,3,-1.1710154,0.28513804,0.2405679513184584,EMAIL,real-world
