network,phase,game_num,round,blocker_strategy_id,adversary_strategy_id,blocker_q_max,adversary_q_max,norm_influence,network_type,source
POLBLOGS,test,2,1,6,1,-0.033724602,0.19278066,0.14926350245499181,POLBLOGS,real-world
POLBLOGS,test,2,2,6,1,-0.031476192,0.18008976,0.2900163666121113,POLBLOGS,real-world
POLBLOGS,test,2,3,6,1,-0.0291042,0.16629118,0.34500818330605565,POLBLOGS,real-world
POLBLOGS,test,2,4,6,1,-0.026051128,0.14850925,0.42594108019639937,POLBLOGS,real-world
POLBLOGS,test,2,5,6,6,-0.021847257,0.13007353,0.4558919803600655,POLBLOGS,real-world
POLBLOGS,test,2,6,1,2,-0.016858742,0.11077913,0.36841243862520456,POLBLOGS,real-world
POLBLOGS,test,2,7,1,2,-0.01065515,0.08779036,0.41088379705400985,POLBLOGS,real-world
POLBLOGS,test,2,8,1,2,-0.003845498,0.053657122,0.4372340425531914,POLBLOGS,real-world
POLBLOGS,test,2,9,1,2,0.0036061108,0.012568139,0.4656301145662848,POLBLOGS,real-world
POLBLOGS,test,2,10,2,5,0.011726556,-0.03260488,0.46808510638297873,POLBLOGS,real-world
POLBLOGS,test,2,11,2,5,0.019135144,-0.07866256,0.4805237315875614,POLBLOGS,real-world
POLBLOGS,test,2,12,6,5,0.028105598,-0.12604868,0.4411620294599018,POLBLOGS,real-world
POLBLOGS,test,2,13,6,0,0.03810309,-0.17242433,0.48559738134206215,POLBLOGS,real-world
POLBLOGS,test,2,14,6,0,0.047662362,-0.2206211,0.5050736497545009,POLBLOGS,real-world
POLBLOGS,test,2,15,6,5,0.057819605,-0.26878333,0.4656301145662848,POLBLOGS,real-world
POLBLOGS,test,2,16,1,5,0.06971356,-0.31394693,0.4773322422258592,POLBLOGS,real-world
POLBLOGS,test,2,17,1,5,0.08297682,-0.35937792,0.4550736497545008,POLBLOGS,real-world
POLBLOGS,test,2,18,1,5,0.09666777,-0.40558776,0.4247135842880524,POLBLOGS,real-world
POLBLOGS,test,2,19,1,5,0.11164421,-0.45169246,0.43044189852700493,POLBLOGS,real-world
POLBLOGS,test,2,20,1,0,0.12948143,-0.49497354,0.4224222585924714,POLBLOGS,real-world
POLBLOGS,test,2,21,1,0,0.149858,-0.5367266,0.4105564648117839,POLBLOGS,real-world
POLBLOGS,test,2,22,3,0,0.17525613,-0.57800066,0.4551554828150573,POLBLOGS,real-world
POLBLOGS,test,2,23,3,6,0.20417863,-0.6152304,0.42332242225859246,POLBLOGS,real-world
POLBLOGS,test,2,24,2,6,0.23395799,-0.6461482,0.4552373158756137,POLBLOGS,real-world
POLBLOGS,test,2,25,2,6,0.26665252,-0.67436093,0.44999999999999996,POLBLOGS,real-world
POLBLOGS,test,2,26,2,6,0.2994733,-0.7021677,0.46407528641571194,POLBLOGS,real-world
POLBLOGS,test,2,27,2,6,0.33149916,-0.7299345,0.455810147299509,POLBLOGS,real-world
POLBLOGS,test,2,28,2,6,0.36036175,-0.7573858,0.46366612111292965,POLBLOGS,real-world
POLBLOGS,test,2,29,2,2,0.38549766,-0.7845304,0.4688216039279869,POLBLOGS,real-world
POLBLOGS,test,3,0,6,1,-0.03529242,0.20575431,0.19222585924713584,POLBLOGS,real-world
POLBLOGS,test,3,1,6,1,-0.0337246,0.19278066,0.22127659574468084,POLBLOGS,real-world
POLBLOGS,test,3,2,6,1,-0.031476192,0.18008973,0.2141571194762684,POLBLOGS,real-world
POLBLOGS,test,3,3,6,1,-0.029104201,0.16629119,0.3043371522094926,POLBLOGS,real-world
POLBLOGS,test,3,4,6,1,-0.026051132,0.14850925,0.3504909983633388,POLBLOGS,real-world
POLBLOGS,test,3,5,6,6,-0.02184726,0.13007355,0.4553191489361702,POLBLOGS,real-world
POLBLOGS,test,3,6,1,2,-0.016858734,0.110779114,0.4298690671031096,POLBLOGS,real-world
POLBLOGS,test,3,7,1,2,-0.01065515,0.08779036,0.4083469721767594,POLBLOGS,real-world
POLBLOGS,test,3,8,1,2,-0.0038455203,0.053657115,0.44001636661211135,POLBLOGS,real-world
POLBLOGS,test,3,9,1,2,0.0036061034,0.012568153,0.4874795417348609,POLBLOGS,real-world
POLBLOGS,test,3,10,2,5,0.0117265545,-0.032604888,0.5101472995090016,POLBLOGS,real-world
POLBLOGS,test,3,11,2,5,0.019135151,-0.078662574,0.3855973813420622,POLBLOGS,real-world
POLBLOGS,test,3,12,6,5,0.028105594,-0.12604871,0.4314238952536825,POLBLOGS,real-world
POLBLOGS,test,3,13,6,0,0.0381031,-0.17242433,0.44435351882160395,POLBLOGS,real-world
POLBLOGS,test,3,14,6,0,0.047662377,-0.22062112,0.5252045826513911,POLBLOGS,real-world
POLBLOGS,test,3,15,6,5,0.057819605,-0.26878333,0.4915711947626842,POLBLOGS,real-world
POLBLOGS,test,3,16,1,5,0.069713555,-0.31394693,0.4472176759410802,POLBLOGS,real-world
POLBLOGS,test,3,17,1,5,0.08297682,-0.35937786,0.45777414075286416,POLBLOGS,real-world
POLBLOGS,test,3,18,1,5,0.09666775,-0.40558773,0.46153846153846156,POLBLOGS,real-world
POLBLOGS,test,3,19,1,5,0.111644216,-0.45169246,0.3855973813420622,POLBLOGS,real-world
POLBLOGS,test,3,20,1,0,0.12948143,-0.49497354,0.42921440261865795,POLBLOGS,real-world
POLBLOGS,test,3,21,1,0,0.149858,-0.5367266,0.4352700490998363,POLBLOGS,real-world
POLBLOGS,test,3,22,3,0,0.17525612,-0.5780006,0.4323240589198036,POLBLOGS,real-world
POLBLOGS,test,3,23,3,6,0.20417863,-0.6152304,0.45867430441898527,POLBLOGS,real-world
POLBLOGS,test,3,24,2,6,0.23395798,-0.64614826,0.4641571194762685,POLBLOGS,real-world
POLBLOGS,test,3,25,2,6,0.26665255,-0.67436093,0.44378068739770865,POLBLOGS,real-world
POLBLOGS,test,3,26,2,6,0.29947326,-0.7021677,0.44361702127659575,POLBLOGS,real-world
POLBLOGS,test,3,27,2,6,0.33149916,-0.7299345,0.47103109656301145,POLBLOGS,real-world
POLBLOGS,test,3,28,2,6,0.36036173,-0.75738573,0.4524549918166939,POLBLOGS,real-world
POLBLOGS,test,3,29,2,2,0.38549763,-0.78453046,0.49427168576104746,POLBLOGS,real-world
POLBLOGS,test,4,0,6,1,-0.035292417,0.2057543,0.10932896890343699,POLBLOGS,real-world
POLBLOGS,test,4,1,6,1,-0.033724602,0.19278066,0.22364975450081834,POLBLOGS,real-world
POLBLOGS,test,4,2,6,1,-0.031476192,0.18008973,0.2874795417348609,POLBLOGS,real-world
POLBLOGS,test,4,3,6,1,-0.029104201,0.16629119,0.33363338788870706,POLBLOGS,real-world
POLBLOGS,test,4,4,6,1,-0.026051128,0.14850925,0.45376432078559736,POLBLOGS,real-world
POLBLOGS,test,4,5,6,6,-0.021847263,0.13007355,0.37217675941080197,POLBLOGS,real-world
POLBLOGS,test,4,6,1,2,-0.01685875,0.11077913,0.4053191489361702,POLBLOGS,real-world
POLBLOGS,test,4,7,1,2,-0.010655157,0.08779038,0.5102291325695582,POLBLOGS,real-world
POLBLOGS,test,4,8,1,2,-0.0038455203,0.053657122,0.4770049099836334,POLBLOGS,real-world
POLBLOGS,test,4,9,1,2,0.0036061108,0.01256815,0.5064648117839607,POLBLOGS,real-world
POLBLOGS,test,4,10,2,5,0.0117265545,-0.032604888,0.45990180032733224,POLBLOGS,real-world
POLBLOGS,test,4,11,2,5,0.019135144,-0.078662574,0.4509819967266776,POLBLOGS,real-world
POLBLOGS,test,4,12,6,5,0.028105598,-0.12604868,0.4492635024549918,POLBLOGS,real-world
POLBLOGS,test,4,13,6,0,0.038103096,-0.17242432,0.4548281505728314,POLBLOGS,real-world
POLBLOGS,test,4,14,6,0,0.047662377,-0.22062112,0.46202945990180033,POLBLOGS,real-world
POLBLOGS,test,4,15,6,5,0.057819612,-0.26878333,0.5412438625204582,POLBLOGS,real-world
POLBLOGS,test,4,16,1,5,0.06971356,-0.31394693,0.40400981996726676,POLBLOGS,real-world
POLBLOGS,test,4,17,1,5,0.08297682,-0.35937792,0.5193126022913257,POLBLOGS,real-world
POLBLOGS,test,4,18,1,5,0.09666776,-0.4055878,0.4146481178396072,POLBLOGS,real-world
POLBLOGS,test,4,19,1,5,0.11164421,-0.45169246,0.4166939443535188,POLBLOGS,real-world
POLBLOGS,test,4,20,1,0,0.12948143,-0.49497348,0.4359247135842881,POLBLOGS,real-world
POLBLOGS,test,4,21,1,0,0.149858,-0.53672665,0.47127659574468084,POLBLOGS,real-world
POLBLOGS,test,4,22,3,0,0.1752561,-0.5780007,0.4503273322422258,POLBLOGS,real-world
POLBLOGS,test,4,23,3,6,0.20417863,-0.6152304,0.46693944353518824,POLBLOGS,real-world
POLBLOGS,test,4,24,2,6,0.23395802,-0.64614826,0.46751227495908343,POLBLOGS,real-world
POLBLOGS,test,4,25,2,6,0.26665258,-0.67436093,0.4472176759410802,POLBLOGS,real-world
POLBLOGS,test,4,26,2,6,0.29947326,-0.7021677,0.4306055646481179,POLBLOGS,real-world
POLBLOGS,test,4,27,2,6,0.33149913,-0.7299345,0.44091653027823235,POLBLOGS,real-world
POLBLOGS,test,4,28,2,6,0.36036173,-0.7573858,0.46366612111292965,POLBLOGS,real-world
POLBLOGS,test,4,29,2,2,0.3854976,-0.7845304,0.49279869067103116,POLBLOGS,real-world
FACEBOOK,test,0,0,6,1,-0.03525373,0.20575479,0.08091111661302303,FACEBOOK,real-world
FACEBOOK,test,0,1,6,1,-0.03367043,0.1933392,0.15261203268135676,FACEBOOK,real-world
FACEBOOK,test,0,2,6,1,-0.031392984,0.1813919,0.19517207229512254,FACEBOOK,real-world
FACEBOOK,test,0,3,6,1,-0.028993927,0.1682882,0.19685565734092597,FACEBOOK,real-world
FACEBOOK,test,0,4,6,1,-0.025869332,0.15143254,0.23181480564496162,FACEBOOK,real-world
FACEBOOK,test,0,5,6,6,-0.021622466,0.13319583,0.22822480812082196,FACEBOOK,real-world
FACEBOOK,test,0,6,1,2,-0.017165743,0.11602213,0.2451596929933152,FACEBOOK,real-world
FACEBOOK,test,0,7,1,2,-0.011063166,0.09654496,0.2330527358256994,FACEBOOK,real-world
FACEBOOK,test,0,8,1,2,-0.0044297203,0.06819416,0.25050755137410247,FACEBOOK,real-world
FACEBOOK,test,0,9,2,2,0.0034876987,0.031827778,0.26843278039118595,FACEBOOK,real-world
FACEBOOK,test,0,10,2,2,0.011844961,-0.010583118,0.2847239415696955,FACEBOOK,real-world
FACEBOOK,test,0,11,2,2,0.01924203,-0.05569778,0.2543946521416192,FACEBOOK,real-world
FACEBOOK,test,0,12,6,2,0.027910002,-0.101030946,0.28205001237930183,FACEBOOK,real-world
FACEBOOK,test,0,13,6,2,0.038058285,-0.14819331,0.25345382520425846,FACEBOOK,real-world
FACEBOOK,test,0,14,6,0,0.047643326,-0.19386055,0.26751671205744,FACEBOOK,real-world
FACEBOOK,test,0,15,6,0,0.057686232,-0.23987463,0.2540480316910126,FACEBOOK,real-world
FACEBOOK,test,0,16,6,5,0.06820045,-0.28642327,0.263654369893538,FACEBOOK,real-world
FACEBOOK,test,0,17,1,5,0.0801547,-0.33104527,0.2946026244119832,FACEBOOK,real-world
FACEBOOK,test,0,18,1,5,0.093762845,-0.3758543,0.26766526367912846,FACEBOOK,real-world
FACEBOOK,test,0,19,1,5,0.10781509,-0.42100224,0.2864570438227284,FACEBOOK,real-world
FACEBOOK,test,0,20,1,5,0.12419559,-0.46601242,0.2633820252537757,FACEBOOK,real-world
FACEBOOK,test,0,21,1,0,0.14364693,-0.5084574,0.30544689279524634,FACEBOOK,real-world
FACEBOOK,test,0,22,3,0,0.16780412,-0.5486516,0.27348353552859617,FACEBOOK,real-world
FACEBOOK,test,0,23,3,0,0.19583473,-0.5884945,0.2841792522901708,FACEBOOK,real-world
FACEBOOK,test,0,24,2,6,0.22526522,-0.62629986,0.2994553107204754,FACEBOOK,real-world
FACEBOOK,test,0,25,2,6,0.25787815,-0.6613546,0.3165387472146571,FACEBOOK,real-world
FACEBOOK,test,0,26,2,6,0.29028365,-0.6911121,0.28222332260460514,FACEBOOK,real-world
FACEBOOK,test,0,27,2,6,0.32276553,-0.7187442,0.29806882891804903,FACEBOOK,real-world
FACEBOOK,test,0,28,2,6,0.35471806,-0.7459873,0.2774201535033424,FACEBOOK,real-world
FACEBOOK,test,0,29,2,2,0.38427618,-0.77293074,0.3122307501856895,FACEBOOK,real-world
FACEBOOK,test,1,0,6,1,-0.035253722,0.20575479,0.07303788066353058,FACEBOOK,real-world
FACEBOOK,test,1,1,6,1,-0.033670425,0.19333918,0.1369150779896014,FACEBOOK,real-world
FACEBOOK,test,1,2,6,1,-0.03139299,0.1813919,0.17006684822975984,FACEBOOK,real-world
FACEBOOK,test,1,3,6,1,-0.028993923,0.1682882,0.20066848229759843,FACEBOOK,real-world
FACEBOOK,test,1,4,6,1,-0.025869336,0.15143251,0.21866798712552613,FACEBOOK,real-world
FACEBOOK,test,1,5,6,6,-0.021622473,0.13319586,0.2685565734092597,FACEBOOK,real-world
FACEBOOK,test,1,6,1,2,-0.017165743,0.11602215,0.2472889329041842,FACEBOOK,real-world
FACEBOOK,test,1,7,1,2,-0.011063173,0.09654493,0.24290666006437237,FACEBOOK,real-world
FACEBOOK,test,1,8,1,2,-0.004429728,0.06819416,0.26150037137905424,FACEBOOK,real-world
FACEBOOK,test,1,9,2,2,0.0034877025,0.031827807,0.2619212676405051,FACEBOOK,real-world
FACEBOOK,test,1,10,2,2,0.011844944,-0.010583095,0.25342906660064374,FACEBOOK,real-world
FACEBOOK,test,1,11,2,2,0.019242035,-0.05569778,0.27841049764793263,FACEBOOK,real-world
FACEBOOK,test,1,12,6,2,0.027909998,-0.10103099,0.2732359494924486,FACEBOOK,real-world
FACEBOOK,test,1,13,6,2,0.038058285,-0.1481933,0.24449121069571675,FACEBOOK,real-world
FACEBOOK,test,1,14,6,0,0.047643326,-0.19386055,0.29881158702649174,FACEBOOK,real-world
FACEBOOK,test,1,15,6,0,0.05768624,-0.2398746,0.2760089130973013,FACEBOOK,real-world
FACEBOOK,test,1,16,6,5,0.06820044,-0.28642324,0.3132210943302797,FACEBOOK,real-world
FACEBOOK,test,1,17,1,5,0.0801547,-0.33104533,0.28252042584798215,FACEBOOK,real-world
FACEBOOK,test,1,18,1,5,0.09376283,-0.37585437,0.27038871007675164,FACEBOOK,real-world
FACEBOOK,test,1,19,1,5,0.10781509,-0.4210021,0.271874226293637,FACEBOOK,real-world
FACEBOOK,test,1,20,1,5,0.12419559,-0.46601242,0.2476355533547908,FACEBOOK,real-world
FACEBOOK,test,1,21,1,0,0.14364693,-0.50845754,0.2611289923248329,FACEBOOK,real-world
FACEBOOK,test,1,22,3,0,0.16780406,-0.54865164,0.299083931666254,FACEBOOK,real-world
FACEBOOK,test,1,23,3,0,0.19583473,-0.5884945,0.26967071057192377,FACEBOOK,real-world
FACEBOOK,test,1,24,2,6,0.22526525,-0.6262996,0.31401336964595195,FACEBOOK,real-world
FACEBOOK,test,1,25,2,6,0.2578782,-0.6613547,0.2810349096310968,FACEBOOK,real-world
FACEBOOK,test,1,26,2,6,0.29028362,-0.69111216,0.27058677890566973,FACEBOOK,real-world
FACEBOOK,test,1,27,2,6,0.32276553,-0.7187442,0.29343897004208963,FACEBOOK,real-world
FACEBOOK,test,1,28,2,6,0.35471803,-0.7459874,0.3155731616736816,FACEBOOK,real-world
FACEBOOK,test,1,29,2,2,0.38427618,-0.77293086,0.30542213419163156,FACEBOOK,real-world
FACEBOOK,test,2,0,6,1,-0.035253722,0.20575479,0.07593463728645704,FACEBOOK,real-world
FACEBOOK,test,2,1,6,1,-0.033670433,0.19333921,0.12844763555335478,FACEBOOK,real-world
FACEBOOK,test,2,2,6,1,-0.03139299,0.1813919,0.19900965585540975,FACEBOOK,real-world
FACEBOOK,test,2,3,6,1,-0.02899392,0.1682882,0.20113889576627877,FACEBOOK,real-world
FACEBOOK,test,2,4,6,1,-0.02586934,0.15143251,0.23213666749195347,FACEBOOK,real-world
FACEBOOK,test,2,5,6,6,-0.021622475,0.13319585,0.22151522654122308,FACEBOOK,real-world
FACEBOOK,test,2,6,1,2,-0.017165758,0.11602213,0.2329537014112404,FACEBOOK,real-world
FACEBOOK,test,2,7,1,2,-0.011063151,0.09654496,0.21745481554840307,FACEBOOK,real-world
FACEBOOK,test,2,8,1,2,-0.004429728,0.06819417,0.24241148799207726,FACEBOOK,real-world
FACEBOOK,test,2,9,2,2,0.0034876876,0.03182777,0.25268630849220103,FACEBOOK,real-world
FACEBOOK,test,2,10,2,2,0.01184495,-0.010583125,0.2603614756127754,FACEBOOK,real-world
FACEBOOK,test,2,11,2,2,0.01924204,-0.05569777,0.2572418915573162,FACEBOOK,real-world
FACEBOOK,test,2,12,6,2,0.027909998,-0.101030976,0.29591483040356525,FACEBOOK,real-world
FACEBOOK,test,2,13,6,2,0.03805828,-0.14819328,0.21262688784352562,FACEBOOK,real-world
FACEBOOK,test,2,14,6,0,0.047643326,-0.19386055,0.27811339440455557,FACEBOOK,real-world
FACEBOOK,test,2,15,6,0,0.057686247,-0.2398746,0.2717256746719485,FACEBOOK,real-world
FACEBOOK,test,2,16,6,5,0.06820045,-0.28642324,0.263654369893538,FACEBOOK,real-world
FACEBOOK,test,2,17,1,5,0.08015471,-0.3310453,0.2823223570190641,FACEBOOK,real-world
FACEBOOK,test,2,18,1,5,0.09376282,-0.3758544,0.3124288190146076,FACEBOOK,real-world
FACEBOOK,test,2,19,1,5,0.10781509,-0.4210022,0.26256499133448874,FACEBOOK,real-world
FACEBOOK,test,2,20,1,5,0.124195606,-0.46601242,0.2752661549888586,FACEBOOK,real-world
FACEBOOK,test,2,21,1,0,0.14364693,-0.5084574,0.24295617727160188,FACEBOOK,real-world
FACEBOOK,test,2,22,3,0,0.16780409,-0.54865164,0.2974498638276801,FACEBOOK,real-world
FACEBOOK,test,2,23,3,0,0.19583476,-0.5884944,0.2912602129239911,FACEBOOK,real-world
FACEBOOK,test,2,24,2,6,0.22526526,-0.62629974,0.3072295122555088,FACEBOOK,real-world
FACEBOOK,test,2,25,2,6,0.25787815,-0.66135466,0.3184204010893785,FACEBOOK,real-world
FACEBOOK,test,2,26,2,6,0.29028362,-0.69111216,0.2709333993562763,FACEBOOK,real-world
FACEBOOK,test,2,27,2,6,0.32276553,-0.7187442,0.27732111908888335,FACEBOOK,real-world
FACEBOOK,test,2,28,2,6,0.35471803,-0.74598724,0.29026986877940086,FACEBOOK,real-world
FACEBOOK,test,2,29,2,2,0.38427618,-0.7729307,0.2898242139143352,FACEBOOK,real-world
FACEBOOK,test,3,0,6,1,-0.035253726,0.20575479,0.08093587521663778,FACEBOOK,real-world
FACEBOOK,test,3,1,6,1,-0.033670437,0.1933392,0.1251547412725922,FACEBOOK,real-world
FACEBOOK,test,3,2,6,1,-0.03139299,0.18139187,0.2252290170834365,FACEBOOK,real-world
FACEBOOK,test,3,3,6,1,-0.02899393,0.16828822,0.2118593711314682,FACEBOOK,real-world
FACEBOOK,test,3,4,6,1,-0.025869327,0.15143253,0.22899232483287943,FACEBOOK,real-world
FACEBOOK,test,3,5,6,6,-0.021622472,0.13319585,0.22423867293884625,FACEBOOK,real-world
FACEBOOK,test,3,6,1,2,-0.017165758,0.11602215,0.2463233473632087,FACEBOOK,real-world
FACEBOOK,test,3,7,1,2,-0.011063166,0.09654493,0.24100024758603614,FACEBOOK,real-world
FACEBOOK,test,3,8,1,2,-0.0044297203,0.06819416,0.2599158207477098,FACEBOOK,real-world
FACEBOOK,test,3,9,2,2,0.0034876913,0.0318278,0.23847487001733103,FACEBOOK,real-world
FACEBOOK,test,3,10,2,2,0.01184495,-0.010583103,0.24619955434513494,FACEBOOK,real-world
FACEBOOK,test,3,11,2,2,0.01924204,-0.055697788,0.26996781381530083,FACEBOOK,real-world
FACEBOOK,test,3,12,6,2,0.027910005,-0.10103096,0.2554097548898242,FACEBOOK,real-world
FACEBOOK,test,3,13,6,2,0.03805828,-0.1481933,0.2617479574152018,FACEBOOK,real-world
FACEBOOK,test,3,14,6,0,0.04764332,-0.19386053,0.27009160683337463,FACEBOOK,real-world
FACEBOOK,test,3,15,6,0,0.057686232,-0.23987457,0.3110423372121812,FACEBOOK,real-world
FACEBOOK,test,3,16,6,5,0.06820045,-0.28642333,0.28209952958653134,FACEBOOK,real-world
FACEBOOK,test,3,17,1,5,0.08015471,-0.33104533,0.2802921515226541,FACEBOOK,real-world
FACEBOOK,test,3,18,1,5,0.093762845,-0.37585425,0.2910373854914583,FACEBOOK,real-world
FACEBOOK,test,3,19,1,5,0.10781509,-0.42100215,0.28326318395642486,FACEBOOK,real-world
FACEBOOK,test,3,20,1,5,0.124195606,-0.46601236,0.2552859618717504,FACEBOOK,real-world
FACEBOOK,test,3,21,1,0,0.14364693,-0.5084574,0.29868779400841794,FACEBOOK,real-world
FACEBOOK,test,3,22,3,0,0.16780409,-0.54865164,0.2999504827927705,FACEBOOK,real-world
FACEBOOK,test,3,23,3,0,0.19583473,-0.5884945,0.293810349096311,FACEBOOK,real-world
FACEBOOK,test,3,24,2,6,0.2252653,-0.6262998,0.3151027482050012,FACEBOOK,real-world
FACEBOOK,test,3,25,2,6,0.25787818,-0.66135466,0.29237435008665513,FACEBOOK,real-world
FACEBOOK,test,3,26,2,6,0.29028362,-0.69111216,0.30663530576875464,FACEBOOK,real-world
FACEBOOK,test,3,27,2,6,0.32276553,-0.7187442,0.31837088388214907,FACEBOOK,real-world
FACEBOOK,test,3,28,2,6,0.35471803,-0.74598736,0.33196335726665016,FACEBOOK,real-world
FACEBOOK,test,3,29,2,2,0.38427612,-0.77293086,0.3321614260955682,FACEBOOK,real-world
FACEBOOK,test,4,0,6,1,-0.035253726,0.20575479,0.07912849715276059,FACEBOOK,real-world
FACEBOOK,test,4,1,6,1,-0.033670425,0.19333921,0.1271601881653875,FACEBOOK,real-world
FACEBOOK,test,4,2,6,1,-0.031392995,0.18139187,0.19319138400594205,FACEBOOK,real-world
FACEBOOK,test,4,3,6,1,-0.028993933,0.16828822,0.2322357019064125,FACEBOOK,real-world
FACEBOOK,test,4,4,6,1,-0.025869332,0.15143253,0.24176776429809357,FACEBOOK,real-world
FACEBOOK,test,4,5,6,6,-0.02162247,0.13319585,0.22208467442436247,FACEBOOK,real-world
FACEBOOK,test,4,6,1,2,-0.017165758,0.11602213,0.2622431294874969,FACEBOOK,real-world
FACEBOOK,test,4,7,1,2,-0.011063166,0.096544944,0.23035404803169102,FACEBOOK,real-world
FACEBOOK,test,4,8,1,2,-0.0044297203,0.06819417,0.2668234711562268,FACEBOOK,real-world
FACEBOOK,test,4,9,2,2,0.0034876913,0.031827793,0.2376330774944293,FACEBOOK,real-world
FACEBOOK,test,4,10,2,2,0.01184495,-0.010583095,0.2850953206239168,FACEBOOK,real-world
FACEBOOK,test,4,11,2,2,0.019242037,-0.055697765,0.2782867046298589,FACEBOOK,real-world
FACEBOOK,test,4,12,6,2,0.027909998,-0.101030976,0.2688536766526368,FACEBOOK,real-world
FACEBOOK,test,4,13,6,2,0.03805828,-0.1481933,0.2846249071552364,FACEBOOK,real-world
FACEBOOK,test,4,14,6,0,0.047643334,-0.19386055,0.2592473384501114,FACEBOOK,real-world
FACEBOOK,test,4,15,6,0,0.05768624,-0.2398746,0.262639267145333,FACEBOOK,real-world
FACEBOOK,test,4,16,6,5,0.06820045,-0.28642324,0.2749195345382521,FACEBOOK,real-world
FACEBOOK,test,4,17,1,5,0.0801547,-0.3310453,0.2732359494924486,FACEBOOK,real-world
FACEBOOK,test,4,18,1,5,0.09376284,-0.3758543,0.25392423867293884,FACEBOOK,real-world
FACEBOOK,test,4,19,1,5,0.1078151,-0.4210022,0.2919286952215895,FACEBOOK,real-world
FACEBOOK,test,4,20,1,5,0.12419559,-0.46601248,0.2507303788066353,FACEBOOK,real-world
FACEBOOK,test,4,21,1,0,0.14364693,-0.5084574,0.2811091854419411,FACEBOOK,real-world
FACEBOOK,test,4,22,3,0,0.16780406,-0.54865164,0.29881158702649174,FACEBOOK,real-world
FACEBOOK,test,4,23,3,0,0.19583473,-0.58849454,0.30262441198316414,FACEBOOK,real-world
FACEBOOK,test,4,24,2,6,0.22526528,-0.62629974,0.32847239415696955,FACEBOOK,real-world
FACEBOOK,test,4,25,2,6,0.25787818,-0.66135466,0.30769992572418914,FACEBOOK,real-world
FACEBOOK,test,4,26,2,6,0.29028362,-0.69111216,0.2953701411240406,FACEBOOK,real-world
FACEBOOK,test,4,27,2,6,0.32276553,-0.7187442,0.2913592473384501,FACEBOOK,real-world
FACEBOOK,test,4,28,2,6,0.35471803,-0.74598724,0.31094330279772225,FACEBOOK,real-world
FACEBOOK,test,4,29,2,2,0.38427615,-0.77293074,0.31819757365684576,FACEBOOK,real-world
EMAIL,test,0,0,6,1,-0.03526165,0.20575418,0.18184584178498986,EMAIL,real-world
EMAIL,test,0,1,6,1,-0.033653848,0.19338152,0.24036511156186613,EMAIL,real-world
EMAIL,test,0,2,6,1,-0.031391926,0.18078358,0.2977687626774848,EMAIL,real-world
EMAIL,test,0,3,6,1,-0.028994145,0.16697487,0.18032454361054767,EMAIL,real-world
EMAIL,test,0,4,6,1,-0.025934128,0.14910606,0.3560851926977688,EMAIL,real-world
EMAIL,test,0,5,6,6,-0.021717945,0.13027471,0.3716024340770791,EMAIL,real-world
EMAIL,test,0,6,1,2,-0.01667235,0.111170806,0.33600405679513184,EMAIL,real-world
EMAIL,test,0,7,1,2,-0.010451727,0.08800537,0.4324543610547667,EMAIL,real-world
EMAIL,test,0,8,1,2,-0.0035873577,0.053765833,0.3202839756592292,EMAIL,real-world
EMAIL,test,0,9,1,2,0.0038573667,0.012913931,0.4136916835699797,EMAIL,real-world
EMAIL,test,0,10,2,5,0.011999581,-0.03280963,0.4171399594320487,EMAIL,real-world
EMAIL,test,0,11,2,5,0.019447885,-0.07963435,0.3733265720081136,EMAIL,real-world
EMAIL,test,0,12,6,5,0.028547049,-0.12765251,0.340973630831643,EMAIL,real-world
EMAIL,test,0,13,6,0,0.03852871,-0.17419657,0.38356997971602436,EMAIL,real-world
EMAIL,test,0,14,6,0,0.04806547,-0.22173615,0.37170385395537525,EMAIL,real-world
EMAIL,test,0,15,6,5,0.05831608,-0.27059215,0.4053752535496957,EMAIL,real-world
EMAIL,test,0,16,1,5,0.07065055,-0.31648275,0.372210953346856,EMAIL,real-world
EMAIL,test,0,17,1,5,0.08396493,-0.3622574,0.3588235294117647,EMAIL,real-world
EMAIL,test,0,18,1,5,0.097757585,-0.40886545,0.45324543610547663,EMAIL,real-world
EMAIL,test,0,19,1,5,0.11300592,-0.45531029,0.3614604462474645,EMAIL,real-world
EMAIL,test,0,20,1,0,0.13118505,-0.49820626,0.37322515212981744,EMAIL,real-world
EMAIL,test,0,21,1,0,0.15178847,-0.5404067,0.3783975659229209,EMAIL,real-world
EMAIL,test,0,22,3,0,0.1778895,-0.5819367,0.40304259634888434,EMAIL,real-world
EMAIL,test,0,23,3,6,0.20699626,-0.6180432,0.37758620689655176,EMAIL,real-world
EMAIL,test,0,24,2,6,0.23699829,-0.6482596,0.39208924949290064,EMAIL,real-world
EMAIL,test,0,25,2,6,0.26986095,-0.6764994,0.4118661257606491,EMAIL,real-world
EMAIL,test,0,26,2,6,0.30250975,-0.70442545,0.3910750507099392,EMAIL,real-world
EMAIL,test,0,27,2,6,0.33404636,-0.7322248,0.38935091277890466,EMAIL,real-world
EMAIL,test,0,28,2,6,0.36224297,-0.7598365,0.41866125760649087,EMAIL,real-world
EMAIL,test,0,29,2,2,0.3870375,-0.7871022,0.41359026369168356,EMAIL,real-world
EMAIL,test,1,0,6,1,-0.03526165,0.20575418,0.2017241379310345,EMAIL,real-world
